id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
8438,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_assign_set_value_with_bind_marker,6.0,3.0,0.1666666666666666,1.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8424,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_prepended_element_with_bind_marker,6.0,3.0,0.1666666666666666,1.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8423,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_prepended_elements,7.0,3.0,0.1428571428571428,0.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8433,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_remove_all,5.0,3.0,0.2,1.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8434,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_remove_all_with_bind_marker,5.0,3.0,0.2,1.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8428,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_remove_element_at_index,8.0,3.0,0.25,2.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8425,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_remove_list_element,7.0,3.0,0.1428571428571428,0.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8426,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_remove_list_element_with_bind_marker,6.0,3.0,0.1666666666666666,1.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8420,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_removed_element_with_bind_marker,6.0,3.0,0.1666666666666666,1.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8419,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_removed_elements,7.0,3.0,0.1428571428571428,0.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8431,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_removed_key,8.0,3.0,0.25,2.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8432,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_removed_key_with_bind_marker,8.0,3.0,0.25,2.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8427,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_generate_update_for_set_element_at_index,8.0,3.0,0.25,1.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8411,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_get_encoded_list_change_at_index,6.0,2.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8409,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_get_encoded_list_changes,6.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8415,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_get_encoded_map_changes,7.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8413,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_get_encoded_set_changes,6.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8412,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_get_null_list_change_at_index,5.0,3.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8410,Achilles,info.archinnov.achilles.internal.proxy.dirtycheck.dirtycheckchangesettest.should_get_raw_list_changes,5.0,3.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,335.0,0.0,4.0,24.0,77.0,121.0,94.0,1330.0,187.0,1345.0786993673546,0,0,0,0.0,0.0,False
8325,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptorbuildertest.should_build_interceptor_with_eager_fields_already_loaded,16.0,2.0,0.1875,4.0,0.0,3,0.0,0,0.0,0.0,78.0,0.0,0.0,10.0,9.0,26.0,22.0,224.0,72.0,389.6385157335628,0,0,0,0.0,0.0,False
8326,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptorbuildertest.should_build_interceptor_with_no_eager_fields,16.0,2.0,0.1875,4.0,0.0,2,0.0,0,0.0,0.0,78.0,0.0,0.0,10.0,9.0,26.0,22.0,224.0,72.0,389.6385157335628,0,0,0,0.0,0.0,False
8305,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_delegate_method_call_to_the_target,8.0,3.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8316,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_exception_when_calling_setter_on_counter,8.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8307,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_exception_when_setting_id,5.0,3.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8309,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_load_and_return_simple_property,8.0,4.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8324,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_load_clustered_counter,11.0,3.0,0.1818181818181818,3.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8306,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_return_key_when_invoking_id_getter,6.0,3.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8310,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_return_list_wrapper,8.0,3.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8314,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_return_map_wrapper,8.0,3.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8311,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_return_null_for_list_property,10.0,4.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8315,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_return_null_for_map_property,7.0,4.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8313,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_return_null_for_set_property,7.0,4.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8312,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_return_set_wrapper,8.0,3.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8308,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_return_simple_property,9.0,4.0,0.0,1.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8318,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_set_list_value,18.0,3.0,0.3333333333333333,7.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8319,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_set_list_value_to_null,18.0,3.0,0.3333333333333333,7.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8322,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_set_map_value,18.0,3.0,0.3333333333333333,7.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8323,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_set_map_value_to_null,18.0,3.0,0.3333333333333333,7.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8320,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_set_set_value,18.0,3.0,0.3333333333333333,7.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8321,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_set_set_value_to_null,18.0,3.0,0.3333333333333333,7.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8317,Achilles,info.archinnov.achilles.internal.proxy.entityinterceptortest.should_set_simple_value,13.0,3.0,0.3076923076923077,5.0,0.0,1,0.0,0,1.0,0.0,264.0,95.0,1.0,20.0,43.0,59.0,40.0,550.0,210.0,1325.0828384275685,0,0,0,0.0,0.0,False
8327,Achilles,info.archinnov.achilles.internal.proxy.proxyclassfactorytest.should_create_proxy_class,6.0,2.0,0.1666666666666666,2.0,0.0,1,0.0,0,0.0,0.0,36.0,0.0,0.0,4.0,2.0,9.0,8.0,53.0,24.0,95.28700592525092,0,0,1,0.0,0.0,False
8328,Achilles,info.archinnov.achilles.internal.proxy.proxyclassfactorytest.should_reuse_created_proxy_class_from_cache,6.0,2.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,36.0,0.0,0.0,4.0,2.0,9.0,8.0,53.0,24.0,95.28700592525092,0,0,1,0.0,0.0,False
8403,Achilles,info.archinnov.achilles.internal.proxy.wrapper.builder.listwrapperbuildertest.should_build,8.0,2.0,0.375,2.0,0.0,2,0.0,0,0.0,0.0,39.0,0.0,0.0,3.0,5.0,3.0,0.0,59.0,26.0,106.01597354154872,0,0,0,0.0,0.0,False
8405,Achilles,info.archinnov.achilles.internal.proxy.wrapper.builder.mapwrapperbuildertest.should_build,11.0,2.0,0.2727272727272727,2.0,0.0,2,0.0,0,0.0,0.0,38.0,0.0,0.0,3.0,5.0,3.0,0.0,59.0,26.0,106.01597354154872,0,0,0,0.0,0.0,False
8407,Achilles,info.archinnov.achilles.internal.proxy.wrapper.builder.setwrapperbuildertest.should_build,8.0,2.0,0.375,2.0,0.0,2,0.0,0,0.0,0.0,39.0,0.0,0.0,2.0,5.0,3.0,0.0,59.0,26.0,106.01597354154872,0,0,0,0.0,0.0,False
8378,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_exception_when_adding_all_at_index,6.0,3.0,0.0,0.0,0.0,2,0.0,0,1.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8376,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_exception_when_adding_at_index,6.0,3.0,0.0,0.0,0.0,2,0.0,0,1.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8381,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_get_element_at_index,5.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8400,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_get_target,5.0,2.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8373,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_mark_dirty_on_add_all,14.0,3.0,0.2142857142857142,3.0,0.0,3,0.0,0,3.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8379,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_mark_dirty_on_clear,12.0,2.0,0.3333333333333333,5.0,0.0,3,0.0,0,0.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8372,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_mark_dirty_on_element_add,13.0,3.0,0.3076923076923077,3.0,0.0,3,0.0,0,1.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8375,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_mark_dirty_on_element_prepend,14.0,3.0,0.3571428571428571,4.0,0.0,3,0.0,0,1.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8377,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_mark_dirty_on_preprend_all,15.0,3.0,0.2666666666666666,3.0,0.0,3,0.0,0,3.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8390,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_mark_dirty_on_remove,13.0,3.0,0.3076923076923077,3.0,0.0,3,0.0,0,1.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8392,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_mark_dirty_on_remove_all,15.0,3.0,0.2666666666666666,3.0,0.0,2,0.0,0,3.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8396,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_mark_dirty_on_remove_at_index,8.0,2.0,0.125,1.0,0.0,3,0.0,0,0.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8394,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_mark_dirty_on_retain_all,15.0,3.0,0.2666666666666666,3.0,0.0,2,0.0,0,3.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8397,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_mark_dirty_on_set,9.0,3.0,0.1111111111111111,1.0,0.0,2,0.0,0,1.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8380,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_not_mark_dirty_on_clear_when_empty,6.0,2.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8374,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_not_mark_dirty_on_empty_add_all,7.0,2.0,0.1428571428571428,2.0,0.0,3,0.0,0,0.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8398,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_not_mark_dirty_on_list_iterator_add,7.0,3.0,0.0,1.0,0.0,5,0.0,0,1.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8393,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_not_mark_dirty_on_remove_all_when_no_match,6.0,2.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8391,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_not_mark_dirty_on_remove_when_no_match,6.0,2.0,0.0,1.0,0.0,3,0.0,0,0.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8395,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_not_mark_dirty_on_retain_all_when_all_match,10.0,3.0,0.1,1.0,0.0,2,0.0,0,3.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8399,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_not_mark_dirty_on_sub_list_add,7.0,3.0,0.0,1.0,0.0,4,0.0,0,1.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8389,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_return_copy_of_iterator,10.0,3.0,0.0,0.0,0.0,5,0.0,0,0.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8384,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_return_copy_of_list_iterator,8.0,3.0,0.0,0.0,0.0,4,0.0,0,0.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8382,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_return_index_of,6.0,4.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8383,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_return_last_index_of,6.0,4.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8385,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_return_of_list_iterator_at_index,8.0,3.0,0.0,0.0,0.0,4,0.0,0,0.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8386,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_return_true_for_contains,6.0,5.0,0.0,0.0,0.0,1,0.0,0,2.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8387,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_return_true_for_contains_all,5.0,4.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8388,Achilles,info.archinnov.achilles.internal.proxy.wrapper.listwrappertest.should_return_true_on_is_empty,5.0,3.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,244.0,0.0,8.0,11.0,69.0,126.0,100.0,901.0,164.0,1115.7748622477675,0,0,0,0.0,0.0,False
8331,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_contain_key,5.0,2.0,0.0,1.0,0.0,1,0.0,0,0.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8332,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_contain_value,6.0,3.0,0.0,0.0,0.0,1,0.0,0,1.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8330,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_get_value,5.0,2.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8341,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_mark_dirty_on_put,11.0,2.0,0.2727272727272727,3.0,0.0,4,0.0,0,0.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8342,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_mark_dirty_on_put_all,16.0,3.0,0.1875,3.0,0.0,3,0.0,0,2.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8343,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_mark_dirty_on_remove_existing,12.0,3.0,0.25,4.0,0.0,2,0.0,0,1.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8334,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_mark_dirty_when_clear_on_full_map,12.0,2.0,0.3333333333333333,5.0,0.0,3,0.0,0,0.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8333,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_not_be_empty_and_get_size,6.0,2.0,0.1666666666666666,2.0,0.0,2,0.0,0,0.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8345,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_not_mark_dirty_on_collection_remove,8.0,3.0,0.0,1.0,0.0,3,0.0,0,1.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8336,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_not_mark_dirty_on_remove_from_entryset,9.0,3.0,0.0,1.0,0.0,3,0.0,0,1.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8339,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_not_mark_dirty_on_remove_from_keyset,8.0,3.0,0.0,1.0,0.0,3,0.0,0,1.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8340,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_not_mark_dirty_on_remove_from_keyset_iterator,8.0,2.0,0.0,1.0,0.0,3,0.0,0,0.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8344,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_not_mark_dirty_on_remove_non_existing,6.0,2.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8337,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_not_mark_dirty_on_remove_non_existing_from_entryset,8.0,2.0,0.0,1.0,0.0,3,0.0,0,0.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
8338,Achilles,info.archinnov.achilles.internal.proxy.wrapper.mapwrappertest.should_not_mark_dirty_on_set_value_from_entry,7.0,2.0,0.0,1.0,0.0,2,0.0,0,0.0,0.0,144.0,0.0,6.0,9.0,36.0,64.0,49.0,455.0,121.0,740.5559876930649,0,0,0,0.0,0.0,False
