id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
11281,wro4j,ro.isdc.wro.extensions.processor.testhoganjsprocessor.testsimplestring,0.02590674,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002556482,0.0,0.0,0.0625,0.003430532,0.001628664,0.0,0.002379349,0.02008608,0.009368805,0.0,0.0,0.0,0.0461437,0.0,FALSE
11282,wro4j,ro.isdc.wro.extensions.processor.testhoganjsprocessor.shouldtransformfilesfromfolder,0.02590674,0.375,0.0,0.0,0.2916667,0.0,0.0,0.4,0.04761905,0.0,0.0002556482,0.0,0.0,0.0625,0.003430532,0.001628664,0.0,0.002379349,0.02008608,0.009368805,0.0,0.0,0.0,0.0461437,0.0,FALSE
11283,wro4j,ro.isdc.wro.extensions.processor.testhoganjsprocessor.shouldbethreadsafe,0.07772021,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002556482,0.0,0.0,0.0625,0.003430532,0.001628664,0.0,0.002379349,0.02008608,0.009368805,0.0,0.0,0.0,0.0461437,0.0,FALSE
11285,wro4j,ro.isdc.wro.extensions.processor.testhoganjsprocessor.shouldsupportcorrectresourcetypes,0.01036269,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0002556482,0.0,0.0,0.0625,0.003430532,0.001628664,0.0,0.002379349,0.02008608,0.009368805,0.0,0.0,0.0,0.0461437,0.0,FALSE
11286,wro4j,ro.isdc.wro.extensions.processor.testjsonhpackprocessor.testpackfromfolder,0.03108808,0.25,0.0,0.0,0.25,0.02380952,0.0,0.4,0.02380952,0.0,0.003674943,0.002749771,0.01724138,0.28125,0.04288165,0.04071661,0.02918288,0.02020202,0.07317073,0.04841318,0.0,0.0,0.0,0.0461437,0.0,FALSE
11287,wro4j,ro.isdc.wro.extensions.processor.testjsonhpackprocessor.testunpackfromfolder,0.03108808,0.25,0.0,0.0,0.25,0.02380952,0.0,0.4,0.02380952,0.0,0.003674943,0.002749771,0.01724138,0.28125,0.04288165,0.04071661,0.02918288,0.02020202,0.07317073,0.04841318,0.0,0.0,0.0,0.0461437,0.0,FALSE
11288,wro4j,ro.isdc.wro.extensions.processor.testjsonhpackprocessor.shouldbethreadsafe,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003674943,0.002749771,0.01724138,0.28125,0.04288165,0.04071661,0.02918288,0.02020202,0.07317073,0.04841318,0.0,0.0,0.0,0.0461437,0.0,FALSE
11291,wro4j,ro.isdc.wro.extensions.processor.testjsonhpackprocessor.shouldsupportcorrectresourcetypes,0.01036269,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.003674943,0.002749771,0.01724138,0.28125,0.04288165,0.04071661,0.02918288,0.02020202,0.07317073,0.04841318,0.0,0.0,0.0,0.0461437,0.0,FALSE
11294,wro4j,ro.isdc.wro.extensions.processor.testjshintprocessor.testwithoptionsset,0.05181347,0.125,0.0508232,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085,0.0,0.0,0.0625,0.003430532,0.001628664,0.0,0.003995511,0.03347681,0.01692551,0.0,0.0,0.0,0.0461437,0.0,FALSE
11296,wro4j,ro.isdc.wro.extensions.processor.testjshintprocessor.canbeexecutedmultipletimes,0.0984456,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085,0.0,0.0,0.0625,0.003430532,0.001628664,0.0,0.003995511,0.03347681,0.01692551,0.0,0.0,0.0,0.0461437,0.0,FALSE
11298,wro4j,ro.isdc.wro.extensions.processor.testjshintprocessor.shouldsupportcorrectresourcetypes,0.01036269,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085,0.0,0.0,0.0625,0.003430532,0.001628664,0.0,0.003995511,0.03347681,0.01692551,0.0,0.0,0.0,0.0461437,0.0,FALSE
11299,wro4j,ro.isdc.wro.extensions.processor.testjshintprocessor.cansetnulloptions,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085,0.0,0.0,0.0625,0.003430532,0.001628664,0.0,0.003995511,0.03347681,0.01692551,0.0,0.0,0.0,0.0461437,0.0,FALSE
11300,wro4j,ro.isdc.wro.extensions.processor.testjshintprocessor.shouldoverridedefaultoptions,0.05699482,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085,0.0,0.0,0.0625,0.003430532,0.001628664,0.0,0.003995511,0.03347681,0.01692551,0.0,0.0,0.0,0.0461437,0.0,FALSE
11307,wro4j,ro.isdc.wro.extensions.processor.css.testlesscssprocessor.shouldusenodeprocessorwhensupported,0.02590674,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04761905,0.0,0.001086505,7.050694e-05,0.01724138,0.125,0.0102916,0.008143322,0.003891051,0.006015713,0.03012912,0.01667292,0.0,0.0,0.0,0.0461437,0.0,FALSE
11308,wro4j,ro.isdc.wro.extensions.processor.css.testlesscssprocessor.shouldusefallbackprocessorwhennodenotsupported,0.02590674,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04761905,0.0,0.001086505,7.050694e-05,0.01724138,0.125,0.0102916,0.008143322,0.003891051,0.006015713,0.03012912,0.01667292,0.0,0.0,0.0,0.0461437,0.0,FALSE
11309,wro4j,ro.isdc.wro.extensions.processor.css.testlesscssprocessor.shouldworkasapreprocessorwithcssimportpreprocessor,0.08290155,0.25,0.0,0.0212766,0.0,0.0,0.1666667,0.0,0.04761905,0.0,0.001086505,7.050694e-05,0.01724138,0.125,0.0102916,0.008143322,0.003891051,0.006015713,0.03012912,0.01667292,0.0,0.0,0.0,0.0461437,0.0,FALSE
11310,wro4j,ro.isdc.wro.extensions.processor.css.testlesscssprocessor.shouldsupportcorrectresourcetypes,0.01036269,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.001086505,7.050694e-05,0.01724138,0.125,0.0102916,0.008143322,0.003891051,0.006015713,0.03012912,0.01667292,0.0,0.0,0.0,0.0461437,0.0,FALSE
11311,wro4j,ro.isdc.wro.extensions.processor.support.testobjectpoolhelper.cannotacceptnullargument,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003291471,0.0005640556,0.00862069,0.09375,0.03602058,0.04723127,0.04085603,0.01948373,0.07125777,0.04690725,0.0,0.0,0.0,0.0461437,0.0,FALSE
11312,wro4j,ro.isdc.wro.extensions.processor.support.testobjectpoolhelper.cannotreturnnullobjecttopool,0.04663212,0.25,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003291471,0.0005640556,0.00862069,0.09375,0.03602058,0.04723127,0.04085603,0.01948373,0.07125777,0.04690725,0.0,0.0,0.0,0.0461437,0.0,FALSE
11314,wro4j,ro.isdc.wro.extensions.processor.support.testobjectpoolhelper.shouldreuseexistingobject,0.05181347,0.25,0.0508232,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003291471,0.0005640556,0.00862069,0.09375,0.03602058,0.04723127,0.04085603,0.01948373,0.07125777,0.04690725,0.0,0.0,0.0,0.0461437,0.0,FALSE
11316,wro4j,ro.isdc.wro.extensions.processor.support.testobjectpoolhelper.cannotsetnullobjectpool,0.04145078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003291471,0.0005640556,0.00862069,0.09375,0.03602058,0.04723127,0.04085603,0.01948373,0.07125777,0.04690725,0.0,0.0,0.0,0.0461437,0.0,FALSE
11318,wro4j,ro.isdc.wro.extensions.processor.support.testobjectpoolhelper.shouldusecustomobjectpool,0.05699482,0.375,0.0,0.0,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.003291471,0.0005640556,0.00862069,0.09375,0.03602058,0.04723127,0.04085603,0.01948373,0.07125777,0.04690725,0.0,0.0,0.0,0.0461437,0.0,FALSE
11321,wro4j,ro.isdc.wro.extensions.processor.support.dustjs.testdustjs.shouldcompilenullcontent,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001310197,0.0002115208,0.00862069,0.109375,0.01200686,0.01302932,0.009727626,0.007676768,0.04447633,0.02527838,0.0,0.0,0.0,0.0461437,0.0,FALSE
11322,wro4j,ro.isdc.wro.extensions.processor.support.dustjs.testdustjs.shoulduseconfiguredcompiler,0.02590674,0.25,0.0,0.0,0.125,0.02380952,0.0,0.2,0.0,0.0,0.001310197,0.0002115208,0.00862069,0.109375,0.01200686,0.01302932,0.009727626,0.007676768,0.04447633,0.02527838,0.0,0.0,0.0,0.0461437,0.0,FALSE
11323,wro4j,ro.isdc.wro.extensions.processor.support.dustjs.testdustjs.cannotcompileusingwrongpathcompiler,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001310197,0.0002115208,0.00862069,0.109375,0.01200686,0.01302932,0.009727626,0.007676768,0.04447633,0.02527838,0.0,0.0,0.0,0.0461437,0.0,FALSE
11326,wro4j,ro.isdc.wro.extensions.processor.support.sass.testrubysassengine.shouldreturnemptystringwhennullcontentisprocessed,0.01036269,0.0,0.1863517,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002396702,0.0,0.0,0.1875,0.02229846,0.03583062,0.03501946,0.01701459,0.06599713,0.04258388,0.0,0.0,0.0,0.0461437,0.0,FALSE
11327,wro4j,ro.isdc.wro.extensions.processor.support.sass.testrubysassengine.shouldreturnemptystringwhenemptycontentisprocessed,0.01036269,0.0,0.1863517,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002396702,0.0,0.0,0.1875,0.02229846,0.03583062,0.03501946,0.01701459,0.06599713,0.04258388,0.0,0.0,0.0,0.0461437,0.0,FALSE
11328,wro4j,ro.isdc.wro.extensions.processor.support.sass.testrubysassengine.cannotprocessinvalidcss,0.01036269,0.0,0.1863517,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002396702,0.0,0.0,0.1875,0.02229846,0.03583062,0.03501946,0.01701459,0.06599713,0.04258388,0.0,0.0,0.0,0.0461437,0.0,TRUE
11329,wro4j,ro.isdc.wro.extensions.processor.support.sass.testrubysassengine.shouldprocessvalidcss,0.01036269,0.125,0.1863517,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002396702,0.0,0.0,0.1875,0.02229846,0.03583062,0.03501946,0.01701459,0.06599713,0.04258388,0.0,0.0,0.0,0.0461437,0.0,TRUE
11330,wro4j,ro.isdc.wro.extensions.processor.support.sass.testrubysassengine.shouldprocessvalidsass,0.01036269,0.125,0.1863517,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002396702,0.0,0.0,0.1875,0.02229846,0.03583062,0.03501946,0.01701459,0.06599713,0.04258388,0.0,0.0,0.0,0.0461437,0.0,TRUE
11331,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.shouldbuildoptions,0.01036269,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11332,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.shouldbuildoptionsfromnullarray,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11333,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.shouldbuildoptionsfromnullcsv,0.01036269,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11334,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.shouldbuildoptionsfromcsv,0.01554404,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11335,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.testoptionwithnovalue,0.01036269,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11336,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.testoptionwithvalue,0.01036269,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11337,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.predefoption,0.01036269,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11338,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.predefoptionwithquotes,0.01036269,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11339,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.predefoptionwithmanyoptions,0.01036269,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11340,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.testoptionwithvalueandspaces,0.01036269,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11341,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.testoptionwithemptyvalue,0.01036269,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11342,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.splitingnulloptionproduceemptyarray,0.01036269,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11343,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.splitingemptyoption,0.01036269,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11344,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.splitingoneoption,0.01036269,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11345,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.splitingtwooptions,0.01036269,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11346,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.splitingcomplexoption,0.02590674,0.0,0.09317589,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11347,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.splitingcomplexoptions,0.02590674,0.0,0.09317589,0.0212766,0.0,0.02380952,0.1666667,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11348,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.splitoptionswithhiphen,0.02072539,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.07142857,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11349,wro4j,ro.isdc.wro.extensions.processor.support.linter.testoptionsbuilder.cannotbuildcsvwheinvalidoptionsformatprovided,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002364746,0.0002820278,0.0,0.09375,0.02229846,0.02931596,0.02723735,0.01907969,0.06647537,0.04370581,0.0,0.0,0.0,0.0461437,0.0,FALSE
11350,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjslint.testsetnulloptions,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.003097643,0.02056432,0.01016609,0.0,0.0,1.0,0.0461437,0.0,FALSE
11351,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjslint.shouldvalidatewithnooptions,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.003097643,0.02056432,0.01016609,0.0,0.0,1.0,0.0461437,0.0,FALSE
11352,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjslint.shouldvalidatewithmultipleoptions,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.003097643,0.02056432,0.01016609,0.0,0.0,1.0,0.0461437,0.0,FALSE
11353,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjslint.shouldacceptbadoptions,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.003097643,0.02056432,0.01016609,0.0,0.0,1.0,0.0461437,0.0,FALSE
11354,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjslint.testinvalidscript,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.003097643,0.02056432,0.01016609,0.0,0.0,1.0,0.0461437,0.0,FALSE
11355,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjslint.testvalidscript,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.003097643,0.02056432,0.01016609,0.0,0.0,1.0,0.0461437,0.0,FALSE
11356,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjslint.testwithundefoption,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752085,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.003097643,0.02056432,0.01016609,0.0,0.0,1.0,0.0461437,0.0,FALSE
11357,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.emptystringshouldbevalid,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11358,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.testsetnulloptions,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11359,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldvalidatewithnooptions,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11360,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldvalidatewithmultipleoptions,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11361,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldnotacceptbadoptions,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11362,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldvalidateinvalidscript,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11363,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldvalidatevalidscript,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11364,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldvalidatewithundefoption,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11365,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldvalidatewitheqeqeqoption,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11366,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldvalidatewitheqeqoption2,0.01554404,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11367,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldfailwhenindentationisnotcorrect,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11368,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.shouldnotfailwhenindentationiscorrect,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11369,wro4j,ro.isdc.wro.extensions.processor.support.linter.testjshint.testinvalidoptions,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030326,7.050694e-05,0.0,0.046875,0.0102916,0.008143322,0.005836576,0.004489338,0.0310856,0.01617345,0.0,0.0,1.0,0.0461437,0.0,FALSE
11371,wro4j,ro.isdc.wro.extensions.processor.support.csslint.testcsslint.testsetnulloptions,0.01554404,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003642987,0.0001410139,0.00862069,0.203125,0.03259005,0.04234528,0.04085603,0.02078563,0.08225729,0.05449482,0.0,0.0,0.0,0.0461437,0.0,FALSE
11372,wro4j,ro.isdc.wro.extensions.processor.support.csslint.testcsslint.testwithnooptions,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003642987,0.0001410139,0.00862069,0.203125,0.03259005,0.04234528,0.04085603,0.02078563,0.08225729,0.05449482,0.0,0.0,0.0,0.0461437,0.0,FALSE
11373,wro4j,ro.isdc.wro.extensions.processor.support.csslint.testcsslint.testwithseveraloptions,0.01554404,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003642987,0.0001410139,0.00862069,0.203125,0.03259005,0.04234528,0.04085603,0.02078563,0.08225729,0.05449482,0.0,0.0,0.0,0.0461437,0.0,FALSE
11374,wro4j,ro.isdc.wro.extensions.processor.support.csslint.testcsslint.teststylewithwarning,0.01554404,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003642987,0.0001410139,0.00862069,0.203125,0.03259005,0.04234528,0.04085603,0.02078563,0.08225729,0.05449482,0.0,0.0,0.0,0.0461437,0.0,FALSE
11375,wro4j,ro.isdc.wro.extensions.processor.support.csslint.testcsslint.testvalidstyle,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003642987,0.0001410139,0.00862069,0.203125,0.03259005,0.04234528,0.04085603,0.02078563,0.08225729,0.05449482,0.0,0.0,0.0,0.0461437,0.0,FALSE
11376,wro4j,ro.isdc.wro.extensions.processor.support.csslint.testcsslint.teststylecontainingascript,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003642987,0.0001410139,0.00862069,0.203125,0.03259005,0.04234528,0.04085603,0.02078563,0.08225729,0.05449482,0.0,0.0,0.0,0.0461437,0.0,FALSE
11377,wro4j,ro.isdc.wro.extensions.processor.support.csslint.testcsslint.testduplicateheading,0.01554404,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003642987,0.0001410139,0.00862069,0.203125,0.03259005,0.04234528,0.04085603,0.02078563,0.08225729,0.05449482,0.0,0.0,0.0,0.0461437,0.0,FALSE
11378,wro4j,ro.isdc.wro.extensions.processor.support.csslint.testcsslint.testregexselectors,0.01554404,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003642987,0.0001410139,0.00862069,0.203125,0.03259005,0.04234528,0.04085603,0.02078563,0.08225729,0.05449482,0.0,0.0,0.0,0.0461437,0.0,FALSE
