id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
13471,Java-WebSocket,org.java_websocket.issues.issue256test.runreconnectscenario4,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246381,0.06959035,0.04310345,0.46875,0.2555746,0.2801303,0.2120623,0.1582492,0.3290292,0.2837805,0.0,0.0,0.0,0.0461437,0.0,TRUE
13472,Java-WebSocket,org.java_websocket.issues.issue256test.runreconnectscenario5,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246381,0.06959035,0.04310345,0.46875,0.2555746,0.2801303,0.2120623,0.1582492,0.3290292,0.2837805,0.0,0.0,0.0,0.0461437,0.0,TRUE
13473,Java-WebSocket,org.java_websocket.issues.issue256test.runreconnectscenario6,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246381,0.06959035,0.04310345,0.46875,0.2555746,0.2801303,0.2120623,0.1582492,0.3290292,0.2837805,0.0,0.0,0.0,0.0461437,0.0,TRUE
13474,Java-WebSocket,org.java_websocket.issues.issue256test.runreconnectscenario7,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246381,0.06959035,0.04310345,0.46875,0.2555746,0.2801303,0.2120623,0.1582492,0.3290292,0.2837805,0.0,0.0,0.0,0.0461437,0.0,TRUE
13475,Java-WebSocket,org.java_websocket.issues.issue256test.runreconnectscenario8,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246381,0.06959035,0.04310345,0.46875,0.2555746,0.2801303,0.2120623,0.1582492,0.3290292,0.2837805,0.0,0.0,0.0,0.0461437,0.0,TRUE
13476,Java-WebSocket,org.java_websocket.issues.issue256test.runreconnectscenario9,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246381,0.06959035,0.04310345,0.46875,0.2555746,0.2801303,0.2120623,0.1582492,0.3290292,0.2837805,0.0,0.0,0.0,0.0461437,0.0,TRUE
13487,Java-WebSocket,org.java_websocket.issues.issue580test.runnocloseblockingtestscenario0,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13488,Java-WebSocket,org.java_websocket.issues.issue580test.runnocloseblockingtestscenario1,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13489,Java-WebSocket,org.java_websocket.issues.issue580test.runnocloseblockingtestscenario2,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13490,Java-WebSocket,org.java_websocket.issues.issue580test.runnocloseblockingtestscenario3,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13491,Java-WebSocket,org.java_websocket.issues.issue580test.runnocloseblockingtestscenario4,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13492,Java-WebSocket,org.java_websocket.issues.issue580test.runnocloseblockingtestscenario5,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13493,Java-WebSocket,org.java_websocket.issues.issue580test.runnocloseblockingtestscenario6,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13494,Java-WebSocket,org.java_websocket.issues.issue580test.runnocloseblockingtestscenario7,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,TRUE
13495,Java-WebSocket,org.java_websocket.issues.issue580test.runnocloseblockingtestscenario8,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13496,Java-WebSocket,org.java_websocket.issues.issue580test.runnocloseblockingtestscenario9,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13497,Java-WebSocket,org.java_websocket.issues.issue580test.runcloseblockingtestscenario0,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13498,Java-WebSocket,org.java_websocket.issues.issue580test.runcloseblockingtestscenario1,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13499,Java-WebSocket,org.java_websocket.issues.issue580test.runcloseblockingtestscenario2,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13500,Java-WebSocket,org.java_websocket.issues.issue580test.runcloseblockingtestscenario3,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13501,Java-WebSocket,org.java_websocket.issues.issue580test.runcloseblockingtestscenario4,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13502,Java-WebSocket,org.java_websocket.issues.issue580test.runcloseblockingtestscenario5,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13503,Java-WebSocket,org.java_websocket.issues.issue580test.runcloseblockingtestscenario6,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13504,Java-WebSocket,org.java_websocket.issues.issue580test.runcloseblockingtestscenario7,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13505,Java-WebSocket,org.java_websocket.issues.issue580test.runcloseblockingtestscenario8,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13506,Java-WebSocket,org.java_websocket.issues.issue580test.runcloseblockingtestscenario9,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291439,0.08792216,0.02586207,0.453125,0.2401372,0.3241042,0.2821012,0.2702581,0.4079388,0.3743395,0.0,0.0,0.0,0.0461437,0.06604239,FALSE
13507,Java-WebSocket,org.java_websocket.issues.issue713test.testissue,0.2331606,0.375,0.0,0.0,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.0246381,0.06959035,0.04310345,0.46875,0.2555746,0.2801303,0.2120623,0.1582492,0.3290292,0.2837805,0.0,0.0,0.0,0.0461437,0.0,FALSE
