id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
13595,httpcore,org.apache.http.impl.entity.testentityserializer.testentitywithcontentlength,0.04145078,0.125,0.1863517,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.0,0.171875,0.02229846,0.01140065,0.007782101,0.02105499,0.06886657,0.04595971,0.0,0.0,0.0,0.0461437,0.0,FALSE
13596,httpcore,org.apache.http.impl.entity.testentityserializer.testentitywithinvalidcontentlength,0.05699482,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.0,0.171875,0.02229846,0.01140065,0.007782101,0.02105499,0.06886657,0.04595971,0.0,0.0,0.0,0.0461437,0.0,FALSE
13597,httpcore,org.apache.http.impl.entity.testentityserializer.testentitynocontentdelimiter,0.03626943,0.125,0.2096457,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.0,0.171875,0.02229846,0.01140065,0.007782101,0.02105499,0.06886657,0.04595971,0.0,0.0,0.0,0.0461437,0.0,FALSE
13598,httpcore,org.apache.http.impl.entity.testentityserializer.testentityserialization,0.05699482,0.125,0.1397638,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.0,0.171875,0.02229846,0.01140065,0.007782101,0.02105499,0.06886657,0.04595971,0.0,0.0,0.0,0.0461437,0.0,FALSE
13599,httpcore,org.apache.http.impl.entity.testlaxcontentlengthstrategy.testentitywithtransferencoding,0.05181347,0.125,0.1524696,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003866679,7.050694e-05,0.0,0.171875,0.01715266,0.01954397,0.01945525,0.03012346,0.07556193,0.05320825,0.0,0.0,1.0,0.0461437,0.0,FALSE
13600,httpcore,org.apache.http.impl.entity.testlaxcontentlengthstrategy.testentitywithidentitytransferencoding,0.04145078,0.125,0.06211724,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003866679,7.050694e-05,0.0,0.171875,0.01715266,0.01954397,0.01945525,0.03012346,0.07556193,0.05320825,0.0,0.0,1.0,0.0461437,0.0,FALSE
13601,httpcore,org.apache.http.impl.entity.testlaxcontentlengthstrategy.testentitywithunsupportedtransferencoding,0.07772021,0.25,0.06988191,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003866679,7.050694e-05,0.0,0.171875,0.01715266,0.01954397,0.01945525,0.03012346,0.07556193,0.05320825,0.0,0.0,1.0,0.0461437,0.0,FALSE
13602,httpcore,org.apache.http.impl.entity.testlaxcontentlengthstrategy.testchunkedtransferencodingmustbelast,0.07772021,0.25,0.06988191,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003866679,7.050694e-05,0.0,0.171875,0.01715266,0.01954397,0.01945525,0.03012346,0.07556193,0.05320825,0.0,0.0,1.0,0.0461437,0.0,FALSE
13603,httpcore,org.apache.http.impl.entity.testlaxcontentlengthstrategy.testentitywithcontentlength,0.03626943,0.125,0.06988191,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003866679,7.050694e-05,0.0,0.171875,0.01715266,0.01954397,0.01945525,0.03012346,0.07556193,0.05320825,0.0,0.0,1.0,0.0461437,0.0,FALSE
13604,httpcore,org.apache.http.impl.entity.testlaxcontentlengthstrategy.testentitywithmultiplecontentlength,0.08290155,0.25,0.06577123,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003866679,7.050694e-05,0.0,0.171875,0.01715266,0.01954397,0.01945525,0.03012346,0.07556193,0.05320825,0.0,0.0,1.0,0.0461437,0.0,FALSE
13605,httpcore,org.apache.http.impl.entity.testlaxcontentlengthstrategy.testentitywithmultiplecontentlengthsomewrong,0.08290155,0.25,0.06577123,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003866679,7.050694e-05,0.0,0.171875,0.01715266,0.01954397,0.01945525,0.03012346,0.07556193,0.05320825,0.0,0.0,1.0,0.0461437,0.0,FALSE
13606,httpcore,org.apache.http.impl.entity.testlaxcontentlengthstrategy.testentitywithmultiplecontentlengthallwrong,0.07772021,0.25,0.06988191,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003866679,7.050694e-05,0.0,0.171875,0.01715266,0.01954397,0.01945525,0.03012346,0.07556193,0.05320825,0.0,0.0,1.0,0.0461437,0.0,FALSE
13607,httpcore,org.apache.http.impl.entity.testlaxcontentlengthstrategy.testentitywithinvalidcontentlength,0.07253886,0.25,0.07454068,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003866679,7.050694e-05,0.0,0.171875,0.01715266,0.01954397,0.01945525,0.03012346,0.07556193,0.05320825,0.0,0.0,1.0,0.0461437,0.0,FALSE
13608,httpcore,org.apache.http.impl.entity.testlaxcontentlengthstrategy.testentityneithercontentlengthnortransferencoding,0.02072539,0.125,0.111811,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003866679,7.050694e-05,0.0,0.171875,0.01715266,0.01954397,0.01945525,0.03012346,0.07556193,0.05320825,0.0,0.0,1.0,0.0461437,0.0,FALSE
13609,httpcore,org.apache.http.testhttpversion.testhttpversioninvalidconstructorinput,0.06735751,0.25,0.03993252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003003867,7.050694e-05,0.0,0.03125,0.01372213,0.003257329,0.0,0.01661055,0.05404113,0.03498233,0.0,0.0,0.0,0.0461437,0.0,FALSE
13610,httpcore,org.apache.http.testhttpversion.testhttpversionequality,0.1088083,0.125,0.889406,0.212766,0.0,0.0,0.0,0.0,0.0,0.0,0.003003867,7.050694e-05,0.0,0.03125,0.01372213,0.003257329,0.0,0.01661055,0.05404113,0.03498233,0.0,0.0,0.0,0.0461437,0.0,FALSE
13611,httpcore,org.apache.http.testhttpversion.testhttpversioncomparison,0.03626943,0.0,0.768701,0.1276596,0.0,0.0,0.0,0.0,0.0,0.0,0.003003867,7.050694e-05,0.0,0.03125,0.01372213,0.003257329,0.0,0.01661055,0.05404113,0.03498233,0.0,0.0,0.0,0.0461437,0.0,FALSE
13612,httpcore,org.apache.http.testhttpversion.testcloning,0.02072539,0.125,0.111811,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.003003867,7.050694e-05,0.0,0.03125,0.01372213,0.003257329,0.0,0.01661055,0.05404113,0.03498233,0.0,0.0,0.0,0.0461437,0.0,FALSE
13613,httpcore,org.apache.http.testhttpversion.testserialization,0.05699482,0.125,0.04658793,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.003003867,7.050694e-05,0.0,0.03125,0.01372213,0.003257329,0.0,0.01661055,0.05404113,0.03498233,0.0,0.0,0.0,0.0461437,0.0,FALSE
13614,httpcore,org.apache.http.testhttphost.testconstructor,0.119171,0.25,0.5590552,0.08510638,0.0,0.07142857,0.0,0.0,0.0,0.0,0.00651903,0.0,0.00862069,0.0625,0.06174957,0.03583062,0.01750973,0.03492705,0.09182209,0.06577397,0.0,0.0,0.0,0.0461437,0.0,FALSE
13615,httpcore,org.apache.http.testhttphost.testhashcode,0.06735751,0.0,0.4392577,0.1276596,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00651903,0.0,0.00862069,0.0625,0.06174957,0.03583062,0.01750973,0.03492705,0.09182209,0.06577397,0.0,0.0,0.0,0.0461437,0.0,FALSE
13616,httpcore,org.apache.http.testhttphost.testequals,0.07772021,0.0,0.5241143,0.1489362,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00651903,0.0,0.00862069,0.0625,0.06174957,0.03583062,0.01750973,0.03492705,0.09182209,0.06577397,0.0,0.0,0.0,0.0461437,0.0,FALSE
13617,httpcore,org.apache.http.testhttphost.testtostring,0.06735751,0.0,0.4392577,0.0,0.0,0.02380952,1.0,0.0,0.0,0.0,0.00651903,0.0,0.00862069,0.0625,0.06174957,0.03583062,0.01750973,0.03492705,0.09182209,0.06577397,0.0,0.0,0.0,0.0461437,0.0,FALSE
13618,httpcore,org.apache.http.testhttphost.testtohoststring,0.04663212,0.0,0.3913387,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00651903,0.0,0.00862069,0.0625,0.06174957,0.03583062,0.01750973,0.03492705,0.09182209,0.06577397,0.0,0.0,0.0,0.0461437,0.0,FALSE
13619,httpcore,org.apache.http.testhttphost.testcloning,0.02072539,0.125,0.111811,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.00651903,0.0,0.00862069,0.0625,0.06174957,0.03583062,0.01750973,0.03492705,0.09182209,0.06577397,0.0,0.0,0.0,0.0461437,0.0,FALSE
13620,httpcore,org.apache.http.testhttphost.testserialization,0.05699482,0.125,0.04658793,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.00651903,0.0,0.00862069,0.0625,0.06174957,0.03583062,0.01750973,0.03492705,0.09182209,0.06577397,0.0,0.0,0.0,0.0461437,0.0,FALSE
13621,httpcore,org.apache.http.message.testbasicheadervalueformatter.testnvpformatting,0.1139896,0.25,0.6562822,0.0,0.0,0.04761905,0.0,0.0,0.3333333,0.0,0.01326175,0.006557146,0.05172414,0.0625,0.1132075,0.1042345,0.09533074,0.08516274,0.1406026,0.1131985,0.0,0.0,0.0,0.0461437,0.0,FALSE
13622,httpcore,org.apache.http.message.testbasicheadervalueformatter.testparamsformatting,0.03626943,0.25,0.2096457,0.0,0.0,0.04761905,0.0,0.0,0.04761905,0.0,0.01326175,0.006557146,0.05172414,0.0625,0.1132075,0.1042345,0.09533074,0.08516274,0.1406026,0.1131985,0.0,0.0,0.0,0.0461437,0.0,FALSE
13623,httpcore,org.apache.http.message.testbasicheadervalueformatter.testheformatting,0.04145078,0.25,0.06211724,0.0,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.01326175,0.006557146,0.05172414,0.0625,0.1132075,0.1042345,0.09533074,0.08516274,0.1406026,0.1131985,0.0,0.0,0.0,0.0461437,0.0,FALSE
13624,httpcore,org.apache.http.message.testbasicheadervalueformatter.testelementsformatting,0.06217617,0.25,0.04300425,0.0,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.01326175,0.006557146,0.05172414,0.0625,0.1132075,0.1042345,0.09533074,0.08516274,0.1406026,0.1131985,0.0,0.0,0.0,0.0461437,0.0,FALSE
13625,httpcore,org.apache.http.message.testbasicheadervalueformatter.testinvalidhearguments,0.06735751,0.375,0.03993252,0.0,0.0,0.0952381,0.0,0.0,0.04761905,0.0,0.01326175,0.006557146,0.05172414,0.0625,0.1132075,0.1042345,0.09533074,0.08516274,0.1406026,0.1131985,0.0,0.0,0.0,0.0461437,0.0,FALSE
13626,httpcore,org.apache.http.message.testbasicheadervalueformatter.testinvalidnvarguments,0.06735751,0.375,0.03993252,0.0,0.0,0.0952381,0.0,0.0,0.04761905,0.0,0.01326175,0.006557146,0.05172414,0.0625,0.1132075,0.1042345,0.09533074,0.08516274,0.1406026,0.1131985,0.0,0.0,0.0,0.0461437,0.0,FALSE
13627,httpcore,org.apache.http.message.testheader.testbasicconstructor,0.02072539,0.0,0.3354331,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.00185345,0.0002115208,0.0,0.0,0.01200686,0.004885993,0.0,0.009292929,0.05117169,0.0299649,0.0,0.0,0.0,0.0461437,0.0,FALSE
13628,httpcore,org.apache.http.message.testheader.testbasicconstructornullvalue,0.02072539,0.0,0.3354331,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.00185345,0.0002115208,0.0,0.0,0.01200686,0.004885993,0.0,0.009292929,0.05117169,0.0299649,0.0,0.0,0.0,0.0461437,0.0,FALSE
13629,httpcore,org.apache.http.message.testheader.testinvalidname,0.03626943,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185345,0.0002115208,0.0,0.0,0.01200686,0.004885993,0.0,0.009292929,0.05117169,0.0299649,0.0,0.0,0.0,0.0461437,0.0,FALSE
13630,httpcore,org.apache.http.message.testheader.testtostring,0.02590674,0.0,0.2795276,0.0,0.0,0.0,0.3333333,0.0,0.0,0.0,0.00185345,0.0002115208,0.0,0.0,0.01200686,0.004885993,0.0,0.009292929,0.05117169,0.0299649,0.0,0.0,0.0,0.0461437,0.0,FALSE
13631,httpcore,org.apache.http.message.testheader.testheaderelements,0.08290155,0.0,0.6905976,0.1489362,0.0,0.07142857,0.0,0.0,0.0,0.0,0.00185345,0.0002115208,0.0,0.0,0.01200686,0.004885993,0.0,0.009292929,0.05117169,0.0299649,0.0,0.0,0.0,0.0461437,0.0,FALSE
13632,httpcore,org.apache.http.message.testheader.testcloning,0.02590674,0.125,0.2795276,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.00185345,0.0002115208,0.0,0.0,0.01200686,0.004885993,0.0,0.009292929,0.05117169,0.0299649,0.0,0.0,0.0,0.0461437,0.0,FALSE
13633,httpcore,org.apache.http.message.testheader.testserialization,0.06217617,0.125,0.1290127,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.00185345,0.0002115208,0.0,0.0,0.01200686,0.004885993,0.0,0.009292929,0.05117169,0.0299649,0.0,0.0,0.0,0.0461437,0.0,FALSE
13634,httpcore,org.apache.http.message.testbasiclineparser.testrlparsesuccess,0.07772021,0.125,0.73376,0.06382979,0.0,0.04761905,0.3333333,0.0,0.0,0.0,0.01559454,0.005711063,0.09482759,0.140625,0.1063465,0.1172638,0.1108949,0.09876543,0.1669058,0.1366412,0.0,0.0,0.0,0.0461437,0.0,FALSE
13635,httpcore,org.apache.http.message.testbasiclineparser.testrlparsefailure,0.1606218,0.25,0.06988191,0.106383,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01559454,0.005711063,0.09482759,0.140625,0.1063465,0.1172638,0.1108949,0.09876543,0.1669058,0.1366412,0.0,0.0,0.0,0.0461437,0.0,FALSE
13636,httpcore,org.apache.http.message.testbasiclineparser.testslparsesuccess,0.1554404,0.125,0.7033278,0.212766,0.0,0.04761905,0.1666667,0.0,0.0,0.0,0.01559454,0.005711063,0.09482759,0.140625,0.1063465,0.1172638,0.1108949,0.09876543,0.1669058,0.1366412,0.0,0.0,0.0,0.0461437,0.0,FALSE
13637,httpcore,org.apache.http.message.testbasiclineparser.testslparsefailure,0.1606218,0.25,0.06988191,0.106383,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01559454,0.005711063,0.09482759,0.140625,0.1063465,0.1172638,0.1108949,0.09876543,0.1669058,0.1366412,0.0,0.0,0.0,0.0461437,0.0,FALSE
13638,httpcore,org.apache.http.message.testbasiclineparser.testhttpversionparsing,0.06735751,0.125,0.598988,0.0,0.0,0.04761905,0.3333333,0.0,0.0,0.0,0.01559454,0.005711063,0.09482759,0.140625,0.1063465,0.1172638,0.1108949,0.09876543,0.1669058,0.1366412,0.0,0.0,0.0,0.0461437,0.0,FALSE
13639,httpcore,org.apache.http.message.testbasiclineparser.testhttpversionparsingusingcursor,0.1295337,0.125,0.5375531,0.106383,0.0,0.04761905,0.3333333,0.0,0.0,0.0,0.01559454,0.005711063,0.09482759,0.140625,0.1063465,0.1172638,0.1108949,0.09876543,0.1669058,0.1366412,0.0,0.0,0.0,0.0461437,0.0,FALSE
13640,httpcore,org.apache.http.message.testbasiclineparser.testinvalidhttpversionparsing,0.3160622,0.25,0.08115319,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01559454,0.005711063,0.09482759,0.140625,0.1063465,0.1172638,0.1108949,0.09876543,0.1669058,0.1366412,0.0,0.0,0.0,0.0461437,0.0,FALSE
13641,httpcore,org.apache.http.message.testbasicheadervalueparser.testparseheaderelements,0.119171,0.125,0.9084648,0.106383,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01233503,0.003666361,0.02586207,0.125,0.09433962,0.09771987,0.09338521,0.07955107,0.1310378,0.1046757,0.0,0.0,0.0,0.0461437,0.0,FALSE
13642,httpcore,org.apache.http.message.testbasicheadervalueparser.testparseheescaped,0.05181347,0.0,0.6607015,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01233503,0.003666361,0.02586207,0.125,0.09433962,0.09771987,0.09338521,0.07955107,0.1310378,0.1046757,0.0,0.0,0.0,0.0461437,0.0,FALSE
13643,httpcore,org.apache.http.message.testbasicheadervalueparser.testhefringecase1,0.02072539,0.125,0.111811,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01233503,0.003666361,0.02586207,0.125,0.09433962,0.09771987,0.09338521,0.07955107,0.1310378,0.1046757,0.0,0.0,0.0,0.0461437,0.0,FALSE
13644,httpcore,org.apache.http.message.testbasicheadervalueparser.testhefringecase2,0.02072539,0.125,0.111811,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01233503,0.003666361,0.02586207,0.125,0.09433962,0.09771987,0.09338521,0.07955107,0.1310378,0.1046757,0.0,0.0,0.0,0.0461437,0.0,FALSE
13645,httpcore,org.apache.http.message.testbasicheadervalueparser.testhefringecase3,0.02072539,0.125,0.111811,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01233503,0.003666361,0.02586207,0.125,0.09433962,0.09771987,0.09338521,0.07955107,0.1310378,0.1046757,0.0,0.0,0.0,0.0461437,0.0,FALSE
13646,httpcore,org.apache.http.message.testbasicheadervalueparser.testnvparseusingcursor,0.4715026,0.0,0.4071381,0.3617021,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01233503,0.003666361,0.02586207,0.125,0.09433962,0.09771987,0.09338521,0.07955107,0.1310378,0.1046757,0.0,0.0,0.0,0.0461437,0.0,FALSE
13647,httpcore,org.apache.http.message.testbasicheadervalueparser.testnvparse,0.1709845,0.0,0.5097268,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01233503,0.003666361,0.02586207,0.125,0.09433962,0.09771987,0.09338521,0.07955107,0.1310378,0.1046757,0.0,0.0,0.0,0.0461437,0.0,FALSE
13648,httpcore,org.apache.http.message.testbasicheadervalueparser.testnvparseallwithcursor,0.1968912,0.0,0.5877247,0.1489362,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01233503,0.003666361,0.02586207,0.125,0.09433962,0.09771987,0.09338521,0.07955107,0.1310378,0.1046757,0.0,0.0,0.0,0.0461437,0.0,FALSE
13649,httpcore,org.apache.http.message.testbasicheadervalueparser.testnvparseall,0.07253886,0.0,0.6335958,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01233503,0.003666361,0.02586207,0.125,0.09433962,0.09771987,0.09338521,0.07955107,0.1310378,0.1046757,0.0,0.0,0.0,0.0461437,0.0,FALSE
13650,httpcore,org.apache.http.message.testbasicheadervalueparser.testnvparseescaped,0.05181347,0.0,0.6607015,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01233503,0.003666361,0.02586207,0.125,0.09433962,0.09771987,0.09338521,0.07955107,0.1310378,0.1046757,0.0,0.0,0.0,0.0461437,0.0,FALSE
13651,httpcore,org.apache.http.message.teststatusline.testconstructor,0.02590674,0.0,0.4658793,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.001150417,0.0002115208,0.0,0.0,0.005145798,0.004885993,0.0,0.003546577,0.02917264,0.01449268,0.0,0.0,0.0,0.0461437,0.0,FALSE
13652,httpcore,org.apache.http.message.teststatusline.testconstructorinvalidinput,0.06735751,0.25,0.03993252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001150417,0.0002115208,0.0,0.0,0.005145798,0.004885993,0.0,0.003546577,0.02917264,0.01449268,0.0,0.0,0.0,0.0461437,0.0,FALSE
13653,httpcore,org.apache.http.message.teststatusline.testtostring,0.02590674,0.125,0.2795276,0.0,0.0,0.0,0.3333333,0.0,0.0,0.0,0.001150417,0.0002115208,0.0,0.0,0.005145798,0.004885993,0.0,0.003546577,0.02917264,0.01449268,0.0,0.0,0.0,0.0461437,0.0,FALSE
13654,httpcore,org.apache.http.message.teststatusline.testcloning,0.03108808,0.125,0.3993252,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.001150417,0.0002115208,0.0,0.0,0.005145798,0.004885993,0.0,0.003546577,0.02917264,0.01449268,0.0,0.0,0.0,0.0461437,0.0,FALSE
13655,httpcore,org.apache.http.message.teststatusline.testserialization,0.06735751,0.125,0.1996626,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.001150417,0.0002115208,0.0,0.0,0.005145798,0.004885993,0.0,0.003546577,0.02917264,0.01449268,0.0,0.0,0.0,0.0461437,0.0,FALSE
13656,httpcore,org.apache.http.message.testbasictokeniterator.testsingleheader,0.0984456,0.0,0.6429135,0.1489362,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01310197,0.004723965,0.02586207,0.078125,0.1080617,0.07491857,0.06225681,0.09095398,0.2008608,0.162272,0.0,0.0,0.0,0.0461437,0.0,FALSE
13657,httpcore,org.apache.http.message.testbasictokeniterator.testmultiheader,0.07772021,0.0,0.73376,0.1276596,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01310197,0.004723965,0.02586207,0.078125,0.1080617,0.07491857,0.06225681,0.09095398,0.2008608,0.162272,0.0,0.0,0.0,0.0461437,0.0,FALSE
13658,httpcore,org.apache.http.message.testbasictokeniterator.testempty,0.04145078,0.0,0.1863517,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.01310197,0.004723965,0.02586207,0.078125,0.1080617,0.07491857,0.06225681,0.09095398,0.2008608,0.162272,0.0,0.0,0.0,0.0461437,0.0,FALSE
13659,httpcore,org.apache.http.message.testbasictokeniterator.testvaluestart,0.0880829,0.0,0.7764657,0.1489362,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01310197,0.004723965,0.02586207,0.078125,0.1080617,0.07491857,0.06225681,0.09095398,0.2008608,0.162272,0.0,0.0,0.0,0.0461437,0.0,FALSE
13660,httpcore,org.apache.http.message.testbasictokeniterator.testvalueend,0.0880829,0.0,0.7764657,0.1489362,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01310197,0.004723965,0.02586207,0.078125,0.1080617,0.07491857,0.06225681,0.09095398,0.2008608,0.162272,0.0,0.0,0.0,0.0461437,0.0,FALSE
13661,httpcore,org.apache.http.message.testbasictokeniterator.testtokenchar,0.04145078,0.0,0.4348208,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.01310197,0.004723965,0.02586207,0.078125,0.1080617,0.07491857,0.06225681,0.09095398,0.2008608,0.162272,0.0,0.0,0.0,0.0461437,0.0,FALSE
13662,httpcore,org.apache.http.message.testbasictokeniterator.testinvalid,0.1968912,0.125,0.1863517,0.08510638,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01310197,0.004723965,0.02586207,0.078125,0.1080617,0.07491857,0.06225681,0.09095398,0.2008608,0.162272,0.0,0.0,0.0,0.0461437,0.0,FALSE
13663,httpcore,org.apache.http.message.testbasictokeniterator.testwrongpublic,0.1139896,0.125,0.0486135,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01310197,0.004723965,0.02586207,0.078125,0.1080617,0.07491857,0.06225681,0.09095398,0.2008608,0.162272,0.0,0.0,0.0,0.0461437,0.0,FALSE
13664,httpcore,org.apache.http.message.testbasictokeniterator.testwrongprotected,0.1139896,0.125,0.0486135,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01310197,0.004723965,0.02586207,0.078125,0.1080617,0.07491857,0.06225681,0.09095398,0.2008608,0.162272,0.0,0.0,0.0,0.0461437,0.0,FALSE
13665,httpcore,org.apache.http.message.testnamevaluepair.testconstructor,0.02072539,0.0,0.3354331,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.0009906369,7.050694e-05,0.0,0.0,0.003430532,0.003257329,0.0,0.003950617,0.01386896,0.007530966,0.0,0.0,1.0,0.0461437,0.0,FALSE
13666,httpcore,org.apache.http.message.testnamevaluepair.testinvalidname,0.03626943,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009906369,7.050694e-05,0.0,0.0,0.003430532,0.003257329,0.0,0.003950617,0.01386896,0.007530966,0.0,0.0,1.0,0.0461437,0.0,FALSE
13667,httpcore,org.apache.http.message.testnamevaluepair.testhashcode,0.03108808,0.0,0.2395951,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0009906369,7.050694e-05,0.0,0.0,0.003430532,0.003257329,0.0,0.003950617,0.01386896,0.007530966,0.0,0.0,1.0,0.0461437,0.0,FALSE
13668,httpcore,org.apache.http.message.testnamevaluepair.testequals,0.05181347,0.0,0.5590552,0.106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0009906369,7.050694e-05,0.0,0.0,0.003430532,0.003257329,0.0,0.003950617,0.01386896,0.007530966,0.0,0.0,1.0,0.0461437,0.0,FALSE
13669,httpcore,org.apache.http.message.testnamevaluepair.testtostring,0.02590674,0.0,0.2795276,0.0,0.0,0.0,0.3333333,0.0,0.0,0.0,0.0009906369,7.050694e-05,0.0,0.0,0.003430532,0.003257329,0.0,0.003950617,0.01386896,0.007530966,0.0,0.0,1.0,0.0461437,0.0,FALSE
13670,httpcore,org.apache.http.message.testnamevaluepair.testcloning,0.02072539,0.125,0.111811,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0009906369,7.050694e-05,0.0,0.0,0.003430532,0.003257329,0.0,0.003950617,0.01386896,0.007530966,0.0,0.0,1.0,0.0461437,0.0,FALSE
13671,httpcore,org.apache.http.message.testbufferedheader.testbasicconstructor,0.04145078,0.0,0.4348208,0.04255319,0.0,0.0952381,0.0,0.0,0.0,0.0,0.003738855,0.0,0.01724138,0.09375,0.03430532,0.02931596,0.01945525,0.0156229,0.05786705,0.0369744,0.0,0.0,0.0,0.0461437,0.0,FALSE
13672,httpcore,org.apache.http.message.testbufferedheader.testinvalidname,0.03626943,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003738855,0.0,0.01724138,0.09375,0.03430532,0.02931596,0.01945525,0.0156229,0.05786705,0.0369744,0.0,0.0,0.0,0.0461437,0.0,FALSE
13673,httpcore,org.apache.http.message.testbufferedheader.testheaderelements,0.07253886,0.0,0.6335958,0.106383,0.0,0.07142857,0.0,0.0,0.0,0.0,0.003738855,0.0,0.01724138,0.09375,0.03430532,0.02931596,0.01945525,0.0156229,0.05786705,0.0369744,0.0,0.0,0.0,0.0461437,0.0,FALSE
13674,httpcore,org.apache.http.message.testbufferedheader.testcloning,0.03626943,0.125,0.2096457,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.003738855,0.0,0.01724138,0.09375,0.03430532,0.02931596,0.01945525,0.0156229,0.05786705,0.0369744,0.0,0.0,0.0,0.0461437,0.0,FALSE
13675,httpcore,org.apache.http.message.testbufferedheader.testserialization,0.07253886,0.125,0.111811,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003738855,0.0,0.01724138,0.09375,0.03430532,0.02931596,0.01945525,0.0156229,0.05786705,0.0369744,0.0,0.0,0.0,0.0461437,0.0,FALSE
13676,httpcore,org.apache.http.message.testbasicheaderelementiterator.testmultiheader,0.119171,0.25,0.3028216,0.08510638,0.0,0.04761905,0.0,0.0,0.0,0.0,0.004473844,0.001128111,0.00862069,0.125,0.04459691,0.04234528,0.03501946,0.02675645,0.05595409,0.03908896,0.0,0.0,0.0,0.0461437,0.0,FALSE
