id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
9138,http-request,com.github.kevinsawicki.http.httprequesttest.gettooutputbody,0.1036269,0.25,0.0,0.0212766,0.0,0.1904762,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9140,http-request,com.github.kevinsawicki.http.httprequesttest.gettooutputbodywithcharset,0.1036269,0.25,0.0,0.0212766,0.0,0.1904762,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9142,http-request,com.github.kevinsawicki.http.httprequesttest.getgzipped,0.1865285,0.5,0.0151096,0.0212766,0.0,0.2619048,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9144,http-request,com.github.kevinsawicki.http.httprequesttest.getnongzippedwithuncompressenabled,0.08290155,0.375,0.0328856,0.0212766,0.0,0.2619048,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9146,http-request,com.github.kevinsawicki.http.httprequesttest.getheaders,0.1036269,0.125,0.1064867,0.06382979,0.0,0.1904762,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9148,http-request,com.github.kevinsawicki.http.httprequesttest.getemptyheaders,0.08290155,0.125,0.06577123,0.06382979,0.0,0.1904762,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9150,http-request,com.github.kevinsawicki.http.httprequesttest.getsingleparameter,0.07772021,0.125,0.03494095,0.0212766,0.0,0.1428571,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9152,http-request,com.github.kevinsawicki.http.httprequesttest.getmultipleparameters,0.08290155,0.125,0.06577123,0.0212766,0.0,0.1428571,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9154,http-request,com.github.kevinsawicki.http.httprequesttest.getsingleparameterquoted,0.07772021,0.125,0.03494095,0.0212766,0.0,0.1428571,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9156,http-request,com.github.kevinsawicki.http.httprequesttest.getmultipleparametersquoted,0.08290155,0.125,0.06577123,0.0212766,0.0,0.1428571,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9158,http-request,com.github.kevinsawicki.http.httprequesttest.getmissingparameter,0.07772021,0.125,0.03494095,0.0212766,0.0,0.1428571,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9160,http-request,com.github.kevinsawicki.http.httprequesttest.getparameterfrommissingheader,0.08290155,0.125,0.06577123,0.0212766,0.0,0.1666667,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9162,http-request,com.github.kevinsawicki.http.httprequesttest.getemptyparameter,0.08290155,0.125,0.06577123,0.0212766,0.0,0.1666667,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9164,http-request,com.github.kevinsawicki.http.httprequesttest.getemptyparameters,0.08290155,0.125,0.06577123,0.0212766,0.0,0.1666667,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9166,http-request,com.github.kevinsawicki.http.httprequesttest.getparameters,0.0984456,0.125,0.111811,0.06382979,0.0,0.1428571,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9168,http-request,com.github.kevinsawicki.http.httprequesttest.getquotedparameters,0.0984456,0.125,0.111811,0.06382979,0.0,0.1428571,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9170,http-request,com.github.kevinsawicki.http.httprequesttest.getmixquotedparameters,0.0984456,0.125,0.111811,0.06382979,0.0,0.1428571,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9172,http-request,com.github.kevinsawicki.http.httprequesttest.missingdateheader,0.06217617,0.25,0.0,0.0,0.0,0.1428571,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9174,http-request,com.github.kevinsawicki.http.httprequesttest.malformeddateheader,0.06735751,0.375,0.0,0.0,0.0,0.1428571,0.0,0.0,0.0952381,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9176,http-request,com.github.kevinsawicki.http.httprequesttest.missingintheader,0.06217617,0.25,0.0,0.0,0.0,0.1428571,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9178,http-request,com.github.kevinsawicki.http.httprequesttest.malformedintheader,0.06735751,0.375,0.0,0.0,0.0,0.1428571,0.0,0.0,0.0952381,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9180,http-request,com.github.kevinsawicki.http.httprequesttest.postformasentries,0.1088083,0.375,0.0254116,0.0212766,0.0,0.4761905,0.0,0.0,0.0952381,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9182,http-request,com.github.kevinsawicki.http.httprequesttest.postformentrywithnullvalue,0.1036269,0.375,0.02662168,0.0212766,0.0,0.4761905,0.0,0.0,0.0952381,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9184,http-request,com.github.kevinsawicki.http.httprequesttest.postwithmappedqueryparams,0.1243523,0.25,0.06708663,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,TRUE
9186,http-request,com.github.kevinsawicki.http.httprequesttest.postwithvaragsqueryparams,0.1088083,0.25,0.07623479,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,TRUE
9188,http-request,com.github.kevinsawicki.http.httprequesttest.postwithescapedmappedqueryparams,0.1243523,0.25,0.06708663,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,TRUE
9190,http-request,com.github.kevinsawicki.http.httprequesttest.postwithescapedvarargsqueryparams,0.1088083,0.25,0.07623479,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,TRUE
9192,http-request,com.github.kevinsawicki.http.httprequesttest.postwithnumericqueryparams,0.1243523,0.25,0.06708663,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,TRUE
9194,http-request,com.github.kevinsawicki.http.httprequesttest.getwithmappedqueryparams,0.1243523,0.25,0.06708663,0.0212766,0.0,0.2142857,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,TRUE
9196,http-request,com.github.kevinsawicki.http.httprequesttest.getwithvarargsqueryparams,0.1088083,0.25,0.07623479,0.0212766,0.0,0.2142857,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,TRUE
9198,http-request,com.github.kevinsawicki.http.httprequesttest.getwithescapedmappedqueryparams,0.1243523,0.25,0.06708663,0.0212766,0.0,0.2142857,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,TRUE
9200,http-request,com.github.kevinsawicki.http.httprequesttest.getwithescapedvarargsqueryparams,0.1088083,0.25,0.07623479,0.0212766,0.0,0.2142857,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,TRUE
9202,http-request,com.github.kevinsawicki.http.httprequesttest.deletewithmappedqueryparams,0.1243523,0.25,0.06708663,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,TRUE
9204,http-request,com.github.kevinsawicki.http.httprequesttest.deletewithvarargsqueryparams,0.1088083,0.25,0.07623479,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,TRUE
9206,http-request,com.github.kevinsawicki.http.httprequesttest.deletewithescapedmappedqueryparams,0.1243523,0.25,0.06708663,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9208,http-request,com.github.kevinsawicki.http.httprequesttest.deletewithescapedvarargsqueryparams,0.1088083,0.25,0.07623479,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9210,http-request,com.github.kevinsawicki.http.httprequesttest.putwithmappedqueryparams,0.1243523,0.25,0.06708663,0.0212766,0.0,0.2142857,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9212,http-request,com.github.kevinsawicki.http.httprequesttest.putwithvarargsqueryparams,0.1088083,0.25,0.07623479,0.0212766,0.0,0.2142857,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9214,http-request,com.github.kevinsawicki.http.httprequesttest.putwithescapedmappedqueryparams,0.1243523,0.25,0.06708663,0.0212766,0.0,0.2142857,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9216,http-request,com.github.kevinsawicki.http.httprequesttest.putwithescapedvarargsqueryparams,0.1088083,0.25,0.07623479,0.0212766,0.0,0.2142857,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9218,http-request,com.github.kevinsawicki.http.httprequesttest.headwithmappedqueryparams,0.1243523,0.25,0.06708663,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9220,http-request,com.github.kevinsawicki.http.httprequesttest.headwithvaragsqueryparams,0.1088083,0.25,0.07623479,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9222,http-request,com.github.kevinsawicki.http.httprequesttest.headwithescapedmappedqueryparams,0.1243523,0.25,0.06708663,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9224,http-request,com.github.kevinsawicki.http.httprequesttest.headwithescapedvarargsqueryparams,0.1088083,0.25,0.07623479,0.0212766,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9226,http-request,com.github.kevinsawicki.http.httprequesttest.appendmappedqueryparamswithnopath,0.03108808,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9227,http-request,com.github.kevinsawicki.http.httprequesttest.appendvarargsqueryparmaswithnopath,0.03108808,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9228,http-request,com.github.kevinsawicki.http.httprequesttest.appendmappedqueryparamswithpath,0.03626943,0.125,0.06988191,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9229,http-request,com.github.kevinsawicki.http.httprequesttest.appendvarargsqueryparamswithpath,0.03626943,0.125,0.06988191,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9230,http-request,com.github.kevinsawicki.http.httprequesttest.appendmultiplemappedqueryparams,0.04663212,0.125,0.0,0.0,0.0,0.1428571,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9231,http-request,com.github.kevinsawicki.http.httprequesttest.appendmultiplevarargsqueryparams,0.03108808,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9232,http-request,com.github.kevinsawicki.http.httprequesttest.appendnullmappedqueryparams,0.03108808,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9233,http-request,com.github.kevinsawicki.http.httprequesttest.appendnullvaragsqueryparams,0.03108808,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9234,http-request,com.github.kevinsawicki.http.httprequesttest.appendemptymappedqueryparams,0.03108808,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9235,http-request,com.github.kevinsawicki.http.httprequesttest.appendemptyvarargsqueryparams,0.03108808,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9236,http-request,com.github.kevinsawicki.http.httprequesttest.appendwithnullmappedqueryparamvalues,0.04663212,0.125,0.0,0.0,0.0,0.1428571,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9237,http-request,com.github.kevinsawicki.http.httprequesttest.appendwithnullvaragsqueryparamvalues,0.03108808,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9238,http-request,com.github.kevinsawicki.http.httprequesttest.appendoddnumberofparams,0.02590674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9239,http-request,com.github.kevinsawicki.http.httprequesttest.appendmappedqueryparamswithexistingquerystart,0.02590674,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9240,http-request,com.github.kevinsawicki.http.httprequesttest.appendvarargsqueryparamswithexistingquerystart,0.02590674,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9241,http-request,com.github.kevinsawicki.http.httprequesttest.appendmappedqueryparamswithexistingparams,0.03108808,0.0,0.07986501,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9242,http-request,com.github.kevinsawicki.http.httprequesttest.appendwithvarargsqueryparamswithexistingparams,0.03108808,0.0,0.07986501,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9243,http-request,com.github.kevinsawicki.http.httprequesttest.appendarrayqueryparams,0.05181347,0.125,0.2032928,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9244,http-request,com.github.kevinsawicki.http.httprequesttest.appendlistqueryparams,0.05181347,0.125,0.2032928,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9245,http-request,com.github.kevinsawicki.http.httprequesttest.servererrorcode,0.07253886,0.125,0.03727035,0.04255319,0.0,0.1190476,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9247,http-request,com.github.kevinsawicki.http.httprequesttest.badrequestcode,0.07253886,0.125,0.03727035,0.04255319,0.0,0.1190476,0.0,0.0,0.0,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9249,http-request,com.github.kevinsawicki.http.httprequesttest.notmodifiedcode,0.07253886,0.25,0.03727035,0.04255319,0.0,0.1190476,0.0,0.0,0.04761905,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9251,http-request,com.github.kevinsawicki.http.httprequesttest.sendreceivewithoutcode,0.1088083,0.375,0.0254116,0.0,0.0,0.452381,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9253,http-request,com.github.kevinsawicki.http.httprequesttest.sendheaderswithoutcode,0.1036269,0.25,0.05324336,0.0,0.0,0.4285714,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9255,http-request,com.github.kevinsawicki.http.httprequesttest.senddateheaderwithoutcode,0.09326425,0.25,0.02942396,0.0,0.0,0.3809524,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9257,http-request,com.github.kevinsawicki.http.httprequesttest.sendintheaderwithoutcode,0.09326425,0.25,0.02942396,0.0,0.0,0.4047619,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9259,http-request,com.github.kevinsawicki.http.httprequesttest.customconnectionfactory,0.1139896,0.375,0.0,0.0212766,0.0,0.1666667,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9263,http-request,com.github.kevinsawicki.http.httprequesttest.nullconnectionfactory,0.06735751,0.25,0.0,0.0212766,0.0,0.1666667,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9265,http-request,com.github.kevinsawicki.http.httprequesttest.streamofemptyokresponse,0.06217617,0.375,0.0,0.0,0.0,0.1904762,0.0,0.0,0.04761905,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9267,http-request,com.github.kevinsawicki.http.httprequesttest.bodyofemptyerrorresponse,0.06217617,0.375,0.0,0.0,0.0,0.1904762,0.0,0.0,0.04761905,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9269,http-request,com.github.kevinsawicki.http.httprequesttest.bodyofnonemptyerrorresponse,0.0880829,0.5,0.0,0.0,0.0,0.1904762,0.0,0.0,0.04761905,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9271,http-request,com.github.kevinsawicki.http.httprequesttest.uploadprogresssend,0.1295337,0.25,0.04300425,0.06382979,0.1666667,0.4761905,0.0,0.2,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9274,http-request,com.github.kevinsawicki.http.httprequesttest.uploadprogresssendinputstream,0.134715,0.25,0.0414115,0.06382979,0.2083333,0.4761905,0.0,0.2,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9277,http-request,com.github.kevinsawicki.http.httprequesttest.uploadprogresssendbytearray,0.1243523,0.25,0.04472442,0.06382979,0.0,0.4285714,0.0,0.0,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9280,http-request,com.github.kevinsawicki.http.httprequesttest.uploadprogresssendreader,0.1295337,0.25,0.04300425,0.06382979,0.2083333,0.4761905,0.0,0.2,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
9283,http-request,com.github.kevinsawicki.http.httprequesttest.nulluploadprogress,0.09326425,0.25,0.02942396,0.0212766,0.1666667,0.4285714,0.0,0.2,0.02380952,0.0,0.1036334,1.0,0.02586207,1.0,1.0,0.8648208,0.6848249,0.4012121,0.8302248,0.7938609,0.375,1.0,0.0,0.0461437,0.9176934,FALSE
